,TransactionDate,ClientID,DollarAmount
9041,2020-05-30,712,752.1126936816786
9042,2020-05-30,4779,-999.9753866321787
9043,2020-05-31,990,-972.7710787018398
9044,2020-05-31,3228,105.81175226077119
9045,2020-05-31,2697,940.1389441480962
9046,2020-05-31,4571,178.14200231820098
9047,2020-05-31,243,932.1787732690964
9048,2020-05-31,3459,-44.15112907590046
9049,2020-05-31,867,-1929.7669230930376
9050,2020-05-31,3138,-609.578956944636
9051,2020-05-31,2323,1949.9307988155263
9052,2020-05-31,3797,-663.2411439283861
9053,2020-05-31,749,-1160.5184975744312
9054,2020-05-31,4276,561.0962103673494
9055,2020-05-31,1674,1051.575243810314
9056,2020-05-31,2827,-661.501721171419
9057,2020-05-31,4430,368.31477300002615
9058,2020-05-31,957,-664.1616358611941
9059,2020-05-31,2222,-426.5400361626855
9060,2020-05-31,903,1482.0936915756997
9061,2020-05-31,4763,1038.210244010871
9062,2020-05-31,4560,313.01168845908586
9063,2020-05-31,867,188.52937986410603
9064,2020-05-31,2447,-43.58503054243107
9065,2020-05-31,4419,153.41373866645176
9066,2020-05-31,689,-177.6680730438532
9067,2020-05-31,4815,2.997959654130767
9068,2020-05-31,4218,-205.5042959629434
9069,2020-05-31,1969,906.8706893290553
9070,2020-05-31,599,-1998.2953371534936
9071,2020-05-31,121,-729.9334170938372
9072,2020-05-31,1700,389.38509849931563
9073,2020-05-31,2306,1439.2113338104489
9074,2020-05-31,2546,-415.57617950274596
9075,2020-05-31,1429,-1721.3042890936626
9076,2020-05-31,3110,1629.3767181801568
9077,2020-05-31,1511,180.5123866318255
9078,2020-05-31,1879,-155.44513770414295
9079,2020-05-31,4492,-605.3349138073577
9080,2020-05-31,2626,335.59313577739067
9081,2020-05-31,940,166.9737688908848
9082,2020-05-31,4373,-1396.9948340278995
9083,2020-05-31,353,2202.8773897287156
9084,2020-05-31,898,1324.0698030404697
9085,2020-05-31,2202,-10.390630870687232
9086,2020-05-31,2630,2352.8652670142383
9087,2020-05-31,4341,-301.8222873305802
9088,2020-05-31,3921,2095.5817443637943
9089,2020-05-31,2089,-1372.590364508224
9090,2020-05-31,3991,-948.6236996056084
9091,2020-05-31,2515,1358.569784281651
9092,2020-05-31,4169,2329.4323859941387
9093,2020-05-31,155,-6.210223303114816
9094,2020-05-31,627,-966.9270838672512
9095,2020-05-31,131,-877.3633889009071
9096,2020-05-31,243,847.0059506151015
9097,2020-05-31,49,-672.2298346405809
9098,2020-05-31,4932,-273.51250306966097
9099,2020-05-31,1026,203.71312851234183
9100,2020-05-31,28,-1256.420893042547
9101,2020-05-31,4939,211.3720621186198
9102,2020-05-31,369,1197.3199243696095
9103,2020-05-31,1903,-1315.1650404682753
9104,2020-05-31,4562,-468.34555451555457
9105,2020-05-31,3619,307.2895469313567
9106,2020-05-31,1497,102.07774489775464
9107,2020-05-31,4349,1738.6746622289152
9108,2020-05-31,4008,-314.259542267802
9109,2020-06-01,430,-569.8335616601154
9110,2020-06-01,2685,73.0624150199912
9111,2020-06-01,2845,-29.131552526162267
9112,2020-06-01,4994,70.31514751873165
9113,2020-06-01,2740,625.0516061067273
9114,2020-06-01,714,237.76649155756633
9115,2020-06-01,3453,319.19547160684937
9116,2020-06-01,82,-750.4128490732627
9117,2020-06-01,1821,-1516.5225322845376
9118,2020-06-01,3325,419.0032944860969
9119,2020-06-01,4503,1153.1018508581988
9120,2020-06-01,3328,741.1475386906
9121,2020-06-01,4492,1812.6780359643144
9122,2020-06-01,1848,1229.6266623352167
9123,2020-06-01,1302,35.277376670311284
9124,2020-06-01,4108,-177.07846364564534
9125,2020-06-01,427,1951.5102856249773
9126,2020-06-01,2072,88.17680945183983
9127,2020-06-01,98,-43.25240948898474
9128,2020-06-01,3913,-1579.2564544788295
9129,2020-06-01,1393,1598.6209724636726
9130,2020-06-01,3110,945.8068937364512
9131,2020-06-01,3229,668.232036639766
9132,2020-06-01,2669,566.5689252338633
9133,2020-06-01,2060,526.5751205209591
9134,2020-06-01,3577,131.49647759560838
9135,2020-06-01,3414,-485.7999737803467
9136,2020-06-01,3461,1346.8884617765125
9137,2020-06-01,2996,-296.0914735078445
9138,2020-06-01,2198,-88.91549935581284
9139,2020-06-01,1047,-1078.3932228520362
9140,2020-06-01,2897,-282.9690204324587
9141,2020-06-01,4864,628.1572748924993
9142,2020-06-01,171,-2092.332483843076
9143,2020-06-01,1537,-929.8122221445074
9144,2020-06-01,1588,147.82769138701002
9145,2020-06-01,4599,1213.6750287296163
9146,2020-06-01,2007,2168.195218920123
9147,2020-06-01,2881,-419.5305378943759
9148,2020-06-01,854,432.6920033061869
9149,2020-06-01,926,-293.58878934477224
9150,2020-06-01,4957,564.099454490467
9151,2020-06-01,4950,656.8594254526103
9152,2020-06-01,4725,317.97889419119144
9153,2020-06-01,4050,-620.3529336359202
9154,2020-06-01,2328,-1017.7016664614791
9155,2020-06-01,1473,-1090.9790533471369
9156,2020-06-01,4907,-805.9909250425661
9157,2020-06-01,231,1889.0376355627363
9158,2020-06-01,1420,-603.2251478525949
9159,2020-06-01,1954,587.9872959174298
9160,2020-06-01,589,-761.4797677574982
9161,2020-06-01,3604,1185.8053204473576
9162,2020-06-01,1656,260.7036775594296
9163,2020-06-01,3183,-144.48547836024738
9164,2020-06-01,420,-523.1719234585778
9165,2020-06-02,2777,1065.8969493850143
9166,2020-06-02,4642,-597.2710811867917
9167,2020-06-02,2214,244.1157844616842
9168,2020-06-02,1369,1286.692201133897
9169,2020-06-02,3006,143.03768725806924
9170,2020-06-02,3247,470.4577153940638
9171,2020-06-02,217,183.0034145408477
9172,2020-06-02,1276,-254.50859271495568
9173,2020-06-02,84,1624.050223351873
9174,2020-06-02,3594,-819.4341055548158
9175,2020-06-02,4723,1110.0174761843334
9176,2020-06-02,544,-565.9505887930959
9177,2020-06-02,2821,-3649.8562523700734
9178,2020-06-02,3796,-8.285308285540069
9179,2020-06-02,4799,-1002.9905223003643
9180,2020-06-02,2248,150.88385476117142
9181,2020-06-02,1235,1016.0113214619032
9182,2020-06-02,3927,1523.6024740001885
9183,2020-06-02,200,-1465.1122466891188
9184,2020-06-02,4627,-338.2367079976776
9185,2020-06-02,3156,858.1526688084233
9186,2020-06-02,2799,-405.47273296412595
9187,2020-06-02,4054,-701.7040572448254
9188,2020-06-02,1683,-479.0495168838429
9189,2020-06-02,4379,1279.0229291841504
9190,2020-06-02,1119,996.8574387358944
9191,2020-06-02,3102,-723.0644863604467
9192,2020-06-02,4160,1191.466864371342
9193,2020-06-02,2698,-1128.3399463590092
9194,2020-06-02,3770,411.2680817837092
9195,2020-06-02,3294,578.0522154931546
9196,2020-06-02,2441,-1016.4817035843296
9197,2020-06-02,4705,247.57910313792019
9198,2020-06-02,3474,-3329.1923664546125
9199,2020-06-02,1409,668.5063455539097
9200,2020-06-02,2190,106.41017903266744
9201,2020-06-02,683,191.75513333956525
9202,2020-06-02,1991,-128.17486133234402
9203,2020-06-02,4979,-785.3341301468456
9204,2020-06-02,3276,688.9006872879304
9205,2020-06-02,3037,557.0031505390671
9206,2020-06-02,4060,-1330.066339469585
9207,2020-06-02,1023,793.35304611841
9208,2020-06-02,18,-264.6947809824693
9209,2020-06-02,2347,652.4035679059696
9210,2020-06-02,713,-102.38597627041082
9211,2020-06-02,2007,262.999023380519
9212,2020-06-02,4024,-185.5229842696881
9213,2020-06-02,1692,-1190.8644427788379
9214,2020-06-02,2975,-101.22825684441045
9215,2020-06-02,2842,-484.52323293024324
9216,2020-06-02,2867,-1185.6118643853924
9217,2020-06-02,1094,-1481.514560086304
9218,2020-06-02,2259,1649.7904132185395
9219,2020-06-02,926,338.2413175204525
9220,2020-06-02,4305,-676.2650447607775
9221,2020-06-02,3547,242.25226555854363
9222,2020-06-02,1199,1466.5379579168323
9223,2020-06-02,1600,30.42209058111351
9224,2020-06-02,2873,-286.6110886468352
9225,2020-06-02,4908,88.69324681323242
9226,2020-06-02,3146,132.23327206638805
9227,2020-06-02,3144,-1294.0244222144777
9228,2020-06-03,3917,509.48622801515955
9229,2020-06-03,3022,50.398435122065585
9230,2020-06-03,676,1924.7142398645585
9231,2020-06-03,1355,-404.113094434387
9232,2020-06-03,845,-1307.09062133404
9233,2020-06-03,434,-293.86547472280915
9234,2020-06-03,831,144.14177736075416
9235,2020-06-03,412,1498.640672864605
9236,2020-06-03,706,-1550.7086911020756
9237,2020-06-03,3050,286.49400743858655
9238,2020-06-03,3526,-204.91013535533472
9239,2020-06-03,1037,-623.3919414641435
9240,2020-06-03,673,-995.3388464812363
9241,2020-06-03,1956,665.068678901873
9242,2020-06-03,3872,-807.0995538427047
9243,2020-06-03,3851,1350.5610391463658
9244,2020-06-03,1839,786.1629627133059
9245,2020-06-03,2,1243.378266986729
9246,2020-06-03,1689,1289.901731596695
9247,2020-06-03,875,2122.747516339381
9248,2020-06-03,4283,2097.228101791577
9249,2020-06-03,1516,763.7984761591131
9250,2020-06-03,438,-1423.7367034240162
9251,2020-06-03,3432,1125.0352560117562
9252,2020-06-03,962,-1184.3989626235332
9253,2020-06-03,724,-1661.584680162116
9254,2020-06-03,3083,-1232.8065533287224
9255,2020-06-03,4280,84.04041860227731
9256,2020-06-03,2596,642.9212789702476
9257,2020-06-03,1104,29.84673902709494
9258,2020-06-03,4485,-150.959969249991
9259,2020-06-03,4417,667.7619450199451
9260,2020-06-03,1832,1151.0302935469292
9261,2020-06-03,3763,-1938.9106638051521
9262,2020-06-03,651,943.6689695515988
9263,2020-06-03,1202,1265.4311028434558
9264,2020-06-03,4445,-199.50650350598306
9265,2020-06-03,3481,0.02945193024747539
9266,2020-06-03,974,596.8569137227491
9267,2020-06-03,1595,-351.4287994473909
9268,2020-06-03,2327,400.54393507654646
9269,2020-06-03,3403,-252.74434825553612
9270,2020-06-03,1386,-608.2538650567635
9271,2020-06-03,522,581.1215329468516
9272,2020-06-03,2222,1340.2284740785904
9273,2020-06-03,2000,-267.09272775825895
9274,2020-06-03,3763,869.6032879388707
9275,2020-06-03,3223,1916.5454265997164
9276,2020-06-03,2020,621.6960449496131
9277,2020-06-03,1494,-2201.4190820636886
9278,2020-06-03,102,386.6858612510801
9279,2020-06-03,3536,-81.75611805600599
9280,2020-06-03,2625,-1010.6854057886139
9281,2020-06-03,3501,-1218.1417916042024
9282,2020-06-03,4602,-297.5379553451482
9283,2020-06-03,2316,-163.82314369342004
9284,2020-06-03,418,-1450.8158835272266
9285,2020-06-03,4870,2568.332438178894
9286,2020-06-03,3302,275.72433457349575
9287,2020-06-03,3197,-374.57507221694544
9288,2020-06-03,1807,-872.8253834731686
9289,2020-06-03,1630,556.2302634352553
9290,2020-06-03,3796,1588.518764925655
9291,2020-06-03,376,-947.7676371620555
9292,2020-06-03,2920,-1196.1792494125177
9293,2020-06-03,4549,-1569.1245904959192
9294,2020-06-03,1693,376.71621072708194
9295,2020-06-03,4876,-1924.8146938556174
9296,2020-06-03,4139,-1242.2784993272899
9297,2020-06-03,2829,-198.67007365495937
9298,2020-06-03,346,699.7206181900497
9299,2020-06-03,645,742.81829020418
9300,2020-06-03,3714,498.01313467207603
9301,2020-06-03,1040,-543.2406977814696
9302,2020-06-03,1295,672.5526462808815
9303,2020-06-04,4936,-1240.4252539315942
9304,2020-06-04,4105,1619.7545783303124
9305,2020-06-04,1433,-245.18339061531572
9306,2020-06-04,1144,-2257.0912346139767
9307,2020-06-04,4138,382.16306640935954
9308,2020-06-04,583,-1013.9731057321655
9309,2020-06-04,746,-1656.3709896108103
9310,2020-06-04,1803,97.20123952033204
9311,2020-06-04,1411,847.8555061108976
9312,2020-06-04,897,994.5250308164308
9313,2020-06-04,4482,1155.367051393981
9314,2020-06-04,489,229.2231267650348
9315,2020-06-04,2039,-1292.8084558791536
9316,2020-06-04,1162,288.8396057746976
9317,2020-06-04,87,-68.73587474578457
9318,2020-06-04,899,512.7637308138115
9319,2020-06-04,4011,367.9432678884345
9320,2020-06-04,1566,159.0688697492243
9321,2020-06-04,48,-743.0285500646677
9322,2020-06-04,4193,489.2654053169869
9323,2020-06-04,170,-1590.6744988661446
9324,2020-06-04,2504,553.00005335066
9325,2020-06-04,945,-1369.4278805161978
9326,2020-06-04,3345,2038.6203338891075
9327,2020-06-04,2804,-272.2810373638135
9328,2020-06-04,3567,-375.74485653800997
9329,2020-06-04,1089,416.2191673639092
9330,2020-06-04,3451,1866.132628334894
9331,2020-06-04,1586,302.60433256434135
9332,2020-06-04,4546,219.78321938753157
9333,2020-06-04,1106,1006.8789761882819
9334,2020-06-04,4858,1018.4523948853268
9335,2020-06-04,2005,-1981.574821785527
9336,2020-06-04,1638,-450.5827552026344
9337,2020-06-04,487,-444.40303977680594
9338,2020-06-04,429,-65.61407079822615
9339,2020-06-04,4526,859.2994539627679
9340,2020-06-04,1392,-1299.4117226899364
9341,2020-06-04,3506,-436.2827005468108
9342,2020-06-04,1503,-346.46155249979165
9343,2020-06-04,2929,-359.3157385049949
9344,2020-06-04,3273,1511.1365042933646
9345,2020-06-04,541,1969.9158204716855
9346,2020-06-04,1328,1247.9175501892678
9347,2020-06-04,2843,-1290.2738161110478
9348,2020-06-04,4026,-899.9847018372254
9349,2020-06-04,2308,1229.7267926265072
9350,2020-06-04,403,579.966464024666
9351,2020-06-04,3911,-1370.4469515053522
9352,2020-06-04,27,-1856.1702249254104
9353,2020-06-04,3670,44.719135884010896
9354,2020-06-05,2023,-1463.0414108402197
9355,2020-06-05,4701,1123.8386010013605
9356,2020-06-05,751,1179.0849389666141
9357,2020-06-05,2302,-269.4955612610157
9358,2020-06-05,2831,-345.6946262723229
9359,2020-06-05,881,322.77672970772494
9360,2020-06-05,3913,732.4303224423405
9361,2020-06-05,3742,-682.4258947316597
9362,2020-06-05,3516,370.1172282193262
9363,2020-06-05,3741,477.2739433291821
9364,2020-06-05,1021,1392.1646014666162
9365,2020-06-05,2068,-194.66984016193305
9366,2020-06-05,1079,1523.4007327101106
9367,2020-06-05,4320,-631.3744433859836
9368,2020-06-05,652,-1178.1016049848986
9369,2020-06-05,2218,-188.59152185669853
9370,2020-06-05,4784,-16.03934786691819
9371,2020-06-05,3924,-794.1094812265342
9372,2020-06-05,1861,291.6658592999512
9373,2020-06-05,4179,-804.4331246281711
9374,2020-06-05,711,553.3952390331897
9375,2020-06-05,2400,-484.4213560824837
9376,2020-06-05,277,860.0884733469295
9377,2020-06-05,4350,827.9303117691435
9378,2020-06-05,1446,-596.4350684670937
9379,2020-06-05,329,1247.728553622578
9380,2020-06-05,4262,-273.4460207314891
9381,2020-06-05,4458,1358.8350247917979
9382,2020-06-05,1305,422.92737812380597
9383,2020-06-05,2730,535.5941088815483
9384,2020-06-05,2039,-1143.9064200006599
9385,2020-06-05,4963,-552.3227781657993
9386,2020-06-05,3789,-315.5711495752108
9387,2020-06-05,2700,749.8588816912363
9388,2020-06-05,1340,1728.3144860627858
9389,2020-06-05,4201,-830.1353045884122
9390,2020-06-05,4350,987.707889439179
9391,2020-06-05,4603,810.8560642661129
9392,2020-06-05,2172,-2570.415213600128
9393,2020-06-05,2522,-1420.0255928106433
9394,2020-06-05,3731,-197.35557826265284
9395,2020-06-05,883,1579.5728989890063
9396,2020-06-05,1681,294.3615139669614
9397,2020-06-05,4179,-1387.4618867310705
9398,2020-06-05,746,-338.9310682642556
9399,2020-06-05,863,423.1346936337475
9400,2020-06-05,1234,623.0112697689059
9401,2020-06-05,15,642.5332301446981
9402,2020-06-05,3920,1993.7187432735227
9403,2020-06-05,2059,-1019.3407583072822
9404,2020-06-05,3834,1138.138678795484
9405,2020-06-05,608,1415.2379069169956
9406,2020-06-05,1674,-326.8847796157923
9407,2020-06-05,3619,-1039.6648879842764
9408,2020-06-05,3061,1470.3757062426278
9409,2020-06-05,2652,-1098.2936227852679
9410,2020-06-05,2882,-379.02830019216236
9411,2020-06-05,3558,-698.3094185323728
9412,2020-06-05,1190,158.00669212396605
9413,2020-06-05,4339,-1262.6844024798006
9414,2020-06-05,242,-331.4432321286669
9415,2020-06-06,4812,-1180.456166137806
9416,2020-06-06,4192,-1159.2968523043605
9417,2020-06-06,1837,48.504630741263774
9418,2020-06-06,1228,454.4286118477973
9419,2020-06-06,4712,33.081213626224056
9420,2020-06-06,1850,-1274.2476642059403
9421,2020-06-06,4387,-1469.0955407276294
9422,2020-06-06,1479,-442.2062501139842
9423,2020-06-06,4184,295.6649851223143
9424,2020-06-06,1336,-274.031841060291
9425,2020-06-06,2153,1486.549027643588
9426,2020-06-06,727,1086.7025608262252
9427,2020-06-06,1111,88.74590399126902
9428,2020-06-06,2195,283.29985276903034
9429,2020-06-06,2123,894.2729227620094
9430,2020-06-06,114,523.8184430139686
9431,2020-06-06,113,-1285.0904772763538
9432,2020-06-06,3381,683.949009862634
9433,2020-06-06,1624,530.7379739019289
9434,2020-06-06,2404,1504.3093183294786
9435,2020-06-06,3525,-727.0791899662349
9436,2020-06-06,1009,319.4627563922244
9437,2020-06-06,3876,920.3334485905825
9438,2020-06-06,2784,-828.264977004848
9439,2020-06-06,4844,333.5391645718745
9440,2020-06-06,1056,1123.4414319903317
9441,2020-06-06,4356,141.92214587123732
9442,2020-06-06,3955,1152.082802498773
9443,2020-06-06,1076,382.29816050363104
9444,2020-06-06,4694,-1282.1370899004826
9445,2020-06-06,4288,-1390.308618332776
9446,2020-06-06,3359,-672.0338512827394
9447,2020-06-06,1437,-44.264579296800065
9448,2020-06-06,1058,740.3675738579399
9449,2020-06-06,2051,802.9050457755369
9450,2020-06-06,4549,-2194.794324493775
9451,2020-06-06,1720,930.097054094823
9452,2020-06-06,1073,-89.02894452189418
9453,2020-06-06,418,-1093.3227438673703
9454,2020-06-06,3803,792.0507950399935
9455,2020-06-06,3333,-806.7916497744106
9456,2020-06-06,1479,1052.4841748245099
9457,2020-06-06,1000,489.93188632035026
9458,2020-06-06,815,-366.75369264986733
9459,2020-06-06,2810,-17.269844769079185
9460,2020-06-06,2786,1276.575584877692
9461,2020-06-06,1485,360.2526434286325
9462,2020-06-06,1035,-592.9935074157313
9463,2020-06-06,452,-958.9212744084753
9464,2020-06-06,1943,28.434967666357025
9465,2020-06-06,4591,-285.1633013713138
9466,2020-06-06,948,-475.1162824076524
9467,2020-06-06,4345,2124.1270776917327
9468,2020-06-06,2834,-329.8366354347188
9469,2020-06-06,987,1097.7206341381088
9470,2020-06-06,4883,2011.6431527924046
9471,2020-06-06,4297,1002.5314117786787
9472,2020-06-06,4492,169.5378819655991
9473,2020-06-06,1025,1213.108036962448
9474,2020-06-06,3996,387.4906921128874
9475,2020-06-06,3191,-545.2173662683932
9476,2020-06-06,4278,1273.800923252835
9477,2020-06-06,4054,-57.323299553943144
9478,2020-06-07,745,-1319.133445826133
9479,2020-06-07,3545,-1301.2283746388207
9480,2020-06-07,4953,-1062.2041795245125
9481,2020-06-07,2069,671.5791233351517
9482,2020-06-07,806,486.1293478767658
9483,2020-06-07,3743,967.4156710547937
9484,2020-06-07,3267,1928.5952714886475
9485,2020-06-07,3753,73.1316606050547
9486,2020-06-07,2801,432.21465425297436
9487,2020-06-07,2387,-1070.5596963860814
9488,2020-06-07,70,-743.6151402142992
9489,2020-06-07,3576,-226.53500823016384
9490,2020-06-07,2965,-1414.7744848615805
9491,2020-06-07,2532,1879.7307091368527
9492,2020-06-07,142,-259.69461367677695
9493,2020-06-07,4586,-613.4261241356911
9494,2020-06-07,2809,-1298.6644594252587
9495,2020-06-07,2837,1667.50917170226
9496,2020-06-07,4722,-228.87214205986731
9497,2020-06-07,3366,1263.6142967933288
9498,2020-06-07,523,-674.1778590607978
9499,2020-06-07,3809,-1772.2556257991691
9500,2020-06-07,872,339.10620500840594
9501,2020-06-07,444,-982.0055981692706
9502,2020-06-07,1698,237.8446293987853
9503,2020-06-07,3950,534.8632315996622
9504,2020-06-07,4078,-344.0119241743423
9505,2020-06-07,1899,-93.71368273922158
9506,2020-06-07,3238,1385.2561859129157
9507,2020-06-07,1077,1837.2807743752996
9508,2020-06-07,2016,1557.5266169035458
9509,2020-06-07,296,1361.4942897817407
9510,2020-06-07,2285,-480.66728142763
9511,2020-06-07,1029,478.1033696160657
9512,2020-06-07,2611,1107.0693686337775
9513,2020-06-07,1262,788.5471993416847
9514,2020-06-07,4120,1839.023505586472
9515,2020-06-07,4095,162.06552890494586
9516,2020-06-07,1895,144.27919782821562
9517,2020-06-07,736,1000.2924850820178
9518,2020-06-07,1577,2191.118539852448
9519,2020-06-07,1284,-766.3713802708519
9520,2020-06-07,4505,1537.9408627753037
9521,2020-06-07,1354,560.7689342070541
9522,2020-06-07,3714,-227.33279589869164
9523,2020-06-07,4837,-1695.784878260973
9524,2020-06-07,2059,-48.29583957712407
