,TransactionDate,ClientID,DollarAmount
7907,2020-05-11,158,776.2235103004285
7908,2020-05-11,4172,365.11480052263437
7909,2020-05-11,167,-994.476165620936
7910,2020-05-11,3705,90.77130235981821
7911,2020-05-11,1154,534.5163286786108
7912,2020-05-11,1598,-465.51647237473355
7913,2020-05-11,261,-546.9545173188743
7914,2020-05-11,4782,1026.4800045625161
7915,2020-05-11,3963,42.06722035193989
7916,2020-05-11,3764,225.28668220850568
7917,2020-05-11,2035,-77.9709767339676
7918,2020-05-11,814,1072.1086306454197
7919,2020-05-11,4730,1173.3209215467746
7920,2020-05-11,3268,-449.41592564285406
7921,2020-05-11,3959,-1033.499613906302
7922,2020-05-11,164,-426.4355305317406
7923,2020-05-11,3421,-773.0997438729541
7924,2020-05-11,3048,-409.3829453078269
7925,2020-05-11,3643,-1883.034837585394
7926,2020-05-11,57,-236.68216591732414
7927,2020-05-11,4706,-1156.981142828229
7928,2020-05-11,2571,891.071131813783
7929,2020-05-11,3078,796.6175246555717
7930,2020-05-11,936,-469.0800046163017
7931,2020-05-11,3755,-1022.9402104538142
7932,2020-05-11,4993,-2015.5619737702618
7933,2020-05-11,2691,-1193.9260663492182
7934,2020-05-11,3990,-225.3668253249313
7935,2020-05-11,2599,-1272.6717736058936
7936,2020-05-11,3954,652.1886699238297
7937,2020-05-11,3045,-1686.7004420557932
7938,2020-05-11,4881,56.61286226005981
7939,2020-05-11,1784,1866.7921386078074
7940,2020-05-11,3428,921.8214405322141
7941,2020-05-11,584,453.4181091439035
7942,2020-05-11,1068,-189.91493132150003
7943,2020-05-11,2618,-934.5894370507372
7944,2020-05-11,481,-845.9559238210677
7945,2020-05-11,202,-2371.635207161715
7946,2020-05-11,3962,-590.7854410113542
7947,2020-05-11,4304,-358.0100794336595
7948,2020-05-11,3656,-93.47542994734886
7949,2020-05-11,4441,370.2966551071989
7950,2020-05-11,4164,-199.86467018122505
7951,2020-05-11,1197,-595.9794756712903
7952,2020-05-11,577,-1277.7913265151305
7953,2020-05-11,1980,494.42148442820866
7954,2020-05-11,1442,-153.5444193650715
7955,2020-05-11,646,-638.1861855808503
7956,2020-05-11,1296,-1442.393596485415
7957,2020-05-11,4142,146.9654600387901
7958,2020-05-11,2501,-375.54327092504644
7959,2020-05-11,2952,1721.6387808817767
7960,2020-05-11,3630,155.1228994508203
7961,2020-05-11,3399,-1050.6328185318062
7962,2020-05-12,4495,632.993575524183
7963,2020-05-12,2489,-1352.4231351636106
7964,2020-05-12,747,1275.4716910476027
7965,2020-05-12,4601,585.632647181067
7966,2020-05-12,474,2158.025369361386
7967,2020-05-12,4673,1029.628416656703
7968,2020-05-12,2438,-939.1835258351025
7969,2020-05-12,2114,-254.1323000161314
7970,2020-05-12,2620,386.1890930817026
7971,2020-05-12,316,-449.28794994954933
7972,2020-05-12,1811,556.5800411086971
7973,2020-05-12,3944,-1518.266372607485
7974,2020-05-12,156,-281.8469807188494
7975,2020-05-12,1306,188.95104826313377
7976,2020-05-12,1475,-1563.6631048964568
7977,2020-05-12,861,201.16931351413868
7978,2020-05-12,1010,112.53705526553965
7979,2020-05-12,2134,229.55031468838445
7980,2020-05-12,3035,-236.2839446329482
7981,2020-05-12,955,480.17633894508543
7982,2020-05-12,2960,1507.0667856989444
7983,2020-05-12,1518,-1162.8762471973412
7984,2020-05-12,223,-1268.2405780507465
7985,2020-05-12,2847,-1171.596791371277
7986,2020-05-12,2063,766.1435639078395
7987,2020-05-12,241,-662.7379939280456
7988,2020-05-12,4562,431.7135992691919
7989,2020-05-12,723,32.52310026442912
7990,2020-05-12,2409,39.84943980080796
7991,2020-05-12,844,-1171.435579223407
7992,2020-05-12,1263,1285.0078390346227
7993,2020-05-12,2024,-293.09033046822907
7994,2020-05-12,1071,342.22784304872573
7995,2020-05-12,2936,-564.8197372776847
7996,2020-05-12,3389,3598.5638777910995
7997,2020-05-12,3200,676.7727792463656
7998,2020-05-12,1956,395.62162898435884
7999,2020-05-12,539,605.7968016093888
8000,2020-05-12,2445,96.09244389046101
8001,2020-05-12,1075,-760.1866931985559
8002,2020-05-12,2819,2077.0059465009754
8003,2020-05-12,2999,1594.4137166568257
8004,2020-05-12,3542,-638.0187864041471
8005,2020-05-12,2770,340.14142479033825
8006,2020-05-12,554,110.2958256775641
8007,2020-05-12,2922,-55.203668730525436
8008,2020-05-12,319,948.9820754136058
8009,2020-05-12,2677,-563.1833213206738
8010,2020-05-12,2438,98.86138703573825
8011,2020-05-12,2665,36.994949027900965
8012,2020-05-12,3209,11.638895039352917
8013,2020-05-12,130,396.43929949450774
8014,2020-05-12,4894,-24.653253596015148
8015,2020-05-12,3301,1872.29333052059
8016,2020-05-12,1715,-147.5844011938718
8017,2020-05-12,3388,322.2650666408681
8018,2020-05-12,756,1077.850589486467
8019,2020-05-12,1026,-1644.280481360049
8020,2020-05-12,2312,-236.30373423671358
8021,2020-05-12,1222,186.51977833081168
8022,2020-05-12,4107,986.2204079242642
8023,2020-05-12,1634,1304.895621900112
8024,2020-05-12,1853,-662.6263468734915
8025,2020-05-12,470,-356.0053695836548
8026,2020-05-12,745,-178.98074498835325
8027,2020-05-12,1319,960.623573033421
8028,2020-05-12,1757,-1259.11344759417
8029,2020-05-13,3379,-2171.09915643683
8030,2020-05-13,3973,-994.4013661166671
8031,2020-05-13,226,-476.85759909855426
8032,2020-05-13,2479,-1185.0883997682854
8033,2020-05-13,740,-889.6241133144634
8034,2020-05-13,118,-258.1892508456918
8035,2020-05-13,115,-286.1147301348404
8036,2020-05-13,4899,-1211.55167417203
8037,2020-05-13,2923,169.05388319449304
8038,2020-05-13,1562,-95.28092154463258
8039,2020-05-13,992,1029.9437890856743
8040,2020-05-13,519,2067.0527461786432
8041,2020-05-13,1094,-6.686878023551046
8042,2020-05-13,4656,1247.739161002418
8043,2020-05-13,1998,-268.00910133479476
8044,2020-05-13,1460,463.52979410581213
8045,2020-05-13,1484,2163.629017301826
8046,2020-05-13,2114,1733.3493829876659
8047,2020-05-13,59,1522.6282164612694
8048,2020-05-13,2740,1863.3136012003843
8049,2020-05-13,699,-1557.064018043535
8050,2020-05-13,2583,-569.7822891113985
8051,2020-05-13,3858,-1227.5117007089373
8052,2020-05-13,3187,1226.792253215569
8053,2020-05-13,3001,-355.89096896091627
8054,2020-05-13,3496,123.63178461650098
8055,2020-05-13,3751,1023.49251909859
8056,2020-05-13,3927,198.48782366556247
8057,2020-05-13,4359,833.1252993125249
8058,2020-05-13,2002,-105.5949733570661
8059,2020-05-13,4483,-979.6732938992959
8060,2020-05-13,4824,-159.5297538479934
8061,2020-05-13,1184,-909.2808965469619
8062,2020-05-13,3526,-1088.5728714317884
8063,2020-05-13,2126,963.9865362790061
8064,2020-05-13,2722,259.03326540410217
8065,2020-05-13,1157,288.96282670889457
8066,2020-05-13,4414,2322.857054979517
8067,2020-05-13,3702,-864.302921406398
8068,2020-05-13,3704,961.3501623795247
8069,2020-05-13,817,-621.7729551062939
8070,2020-05-13,3861,761.6975516122505
8071,2020-05-13,1400,751.9256877993594
8072,2020-05-13,3963,-382.4735517292013
8073,2020-05-13,4303,463.69269898745455
8074,2020-05-13,640,262.6902562954893
8075,2020-05-13,4881,1941.2545039556494
8076,2020-05-13,4764,858.6525991484451
8077,2020-05-13,4688,1371.981861468456
8078,2020-05-13,551,370.813800605646
8079,2020-05-13,56,1089.7466102729918
8080,2020-05-13,3919,244.7395658275226
8081,2020-05-14,1824,-339.74281966059675
8082,2020-05-14,2330,-160.41314044981698
8083,2020-05-14,3778,-736.4622423212589
8084,2020-05-14,1348,-782.8354930889886
8085,2020-05-14,3875,-1287.824757211652
8086,2020-05-14,4968,1567.5533190303977
8087,2020-05-14,4843,-2462.5696016174215
8088,2020-05-14,1128,776.6457631480412
8089,2020-05-14,472,450.3198077069267
8090,2020-05-14,721,-1830.2197598718267
8091,2020-05-14,200,625.761989556577
8092,2020-05-14,4667,-884.4630362531321
8093,2020-05-14,4811,390.41369450237204
8094,2020-05-14,4340,118.3816964832869
8095,2020-05-14,1137,-254.61955774365236
8096,2020-05-14,1118,1695.6766017156212
8097,2020-05-14,1183,-103.90635278946306
8098,2020-05-14,3336,154.6568565419733
8099,2020-05-14,635,-1307.7821891164367
8100,2020-05-14,3139,1122.3971554860022
8101,2020-05-14,3175,1407.240849395187
8102,2020-05-14,4407,-404.60456867184075
8103,2020-05-14,1803,730.7633597725804
8104,2020-05-14,2030,-639.1535050929693
8105,2020-05-14,3044,814.6685757412907
8106,2020-05-14,2062,-726.7814252487718
8107,2020-05-14,577,439.64320079556194
8108,2020-05-14,960,-692.3862283128642
8109,2020-05-14,4516,482.10273709394977
8110,2020-05-14,1837,778.9134848424162
8111,2020-05-14,3272,-757.4876760859504
8112,2020-05-14,3415,-686.144733220091
8113,2020-05-14,2358,2461.73215161466
8114,2020-05-14,4859,337.94242418883607
8115,2020-05-14,4352,-835.4041386121837
8116,2020-05-14,3379,1507.7707733188179
8117,2020-05-14,1136,-521.9789488913474
8118,2020-05-14,1999,2322.990899563909
8119,2020-05-14,2696,-921.7120768900126
8120,2020-05-14,4883,543.1257142859563
8121,2020-05-14,2886,-33.20359397726327
8122,2020-05-14,2122,987.788430735442
8123,2020-05-14,2523,-686.0969394493914
8124,2020-05-14,4999,991.9882084534969
8125,2020-05-15,117,-360.9376404206517
8126,2020-05-15,2616,-361.94127621626996
8127,2020-05-15,2417,848.7527428212777
8128,2020-05-15,1409,1337.8486336305887
8129,2020-05-15,3187,406.557420835072
8130,2020-05-15,1289,970.2597733100176
8131,2020-05-15,2636,-895.8982579700743
8132,2020-05-15,4995,-919.2707629010944
8133,2020-05-15,3729,-1371.093456438035
8134,2020-05-15,1587,1421.1378039628178
8135,2020-05-15,2815,-211.70891870636666
8136,2020-05-15,905,-448.912250265152
8137,2020-05-15,2174,-1232.3510318219212
8138,2020-05-15,4699,379.08851024239834
8139,2020-05-15,415,792.8034753947653
8140,2020-05-15,1822,1699.3686157872864
8141,2020-05-15,2765,-642.7163773138794
8142,2020-05-15,2578,64.39404698455158
8143,2020-05-15,2406,14.932251726352092
8144,2020-05-15,2853,-480.79910771675964
8145,2020-05-15,65,158.60764626337433
8146,2020-05-15,2227,-372.10283112981864
8147,2020-05-15,2199,-1074.7194621421177
8148,2020-05-15,3202,-1130.3203944646289
8149,2020-05-15,2955,2510.098363069301
8150,2020-05-15,2399,-269.9249623693297
8151,2020-05-15,2466,148.73672197462344
8152,2020-05-15,2253,344.4352254141521
8153,2020-05-15,2770,-188.50035651760976
8154,2020-05-15,2895,-408.1418067860839
8155,2020-05-15,354,-490.8239289726729
8156,2020-05-15,293,-495.58453294856326
8157,2020-05-15,966,65.20477134013106
8158,2020-05-15,4832,-2338.7070737652152
8159,2020-05-15,1336,-713.3378566975529
8160,2020-05-15,803,317.7679236605354
8161,2020-05-15,2326,-1004.4150868128168
8162,2020-05-15,4546,934.5043103285326
8163,2020-05-15,3444,81.26587357776678
8164,2020-05-15,3301,562.186247590112
8165,2020-05-15,2050,717.7354457075115
8166,2020-05-15,3121,1712.8767901069361
8167,2020-05-15,748,42.352715556796745
8168,2020-05-15,1682,-211.0741329343553
8169,2020-05-15,337,-53.59337885146428
8170,2020-05-15,367,-1260.2422675654575
8171,2020-05-15,3029,-1066.534421776694
8172,2020-05-15,2739,1156.6506736587426
8173,2020-05-15,4456,1782.749954171491
8174,2020-05-15,3558,1097.1686379529256
8175,2020-05-15,2246,311.6676996807106
8176,2020-05-15,2546,212.37948927686662
8177,2020-05-15,4756,-1214.9576754487366
8178,2020-05-15,4894,236.36883571774823
8179,2020-05-15,771,-651.2464935897966
8180,2020-05-15,3510,-663.7865107230003
8181,2020-05-15,2248,150.3213570003553
8182,2020-05-15,4934,-596.5154187610812
8183,2020-05-15,733,1795.9324996592154
8184,2020-05-15,4009,1241.830239528279
8185,2020-05-15,2187,-84.68633293987278
8186,2020-05-15,1014,1566.9314533932334
8187,2020-05-16,1302,1304.12095585985
8188,2020-05-16,4378,2598.297510353891
8189,2020-05-16,3088,94.0358500142308
8190,2020-05-16,1618,-154.04589829729434
8191,2020-05-16,4495,-573.8512429267117
8192,2020-05-16,1904,320.57072196350725
8193,2020-05-16,4829,2616.6609080528488
8194,2020-05-16,2789,-1904.042390235885
8195,2020-05-16,3512,-187.03122087037013
8196,2020-05-16,36,-1566.437349692452
8197,2020-05-16,786,97.77440839914354
8198,2020-05-16,1569,1785.4703464760482
8199,2020-05-16,762,513.6519935752644
8200,2020-05-16,664,1614.5932562704959
8201,2020-05-16,2497,1120.196762335781
8202,2020-05-16,1671,-230.78198569450313
8203,2020-05-16,2180,-999.9771369001364
8204,2020-05-16,2998,1593.8032249315215
8205,2020-05-16,4118,-800.3307496265926
8206,2020-05-16,1029,-1091.1620172327987
8207,2020-05-16,1262,-1507.1269080091934
8208,2020-05-16,4327,-21.01462308533972
8209,2020-05-16,1688,-966.6331199008639
8210,2020-05-16,3317,-1188.2961194955847
8211,2020-05-16,252,54.28724734571664
8212,2020-05-16,4442,-984.0769907580955
8213,2020-05-16,578,-213.91498589624518
8214,2020-05-16,4403,-346.69296032337996
8215,2020-05-16,1421,210.70671996395544
8216,2020-05-16,4604,759.4848946502433
8217,2020-05-16,1513,539.834938604685
8218,2020-05-16,3214,-595.7190588120106
8219,2020-05-16,2624,991.1970663284403
8220,2020-05-16,1783,-452.9155586565612
8221,2020-05-16,684,591.2750273225988
8222,2020-05-16,797,-302.41236095343305
8223,2020-05-16,994,-222.24132114409832
8224,2020-05-16,378,-1243.8203877473125
8225,2020-05-16,4790,618.6446843295272
8226,2020-05-16,3766,-2803.3297611091816
8227,2020-05-16,2297,-1397.7954596024329
8228,2020-05-16,4805,-229.71313710386875
8229,2020-05-16,3547,374.2460824943316
8230,2020-05-16,2859,1360.9094678676033
8231,2020-05-16,346,1345.5179775192316
8232,2020-05-16,3028,-88.21358188072509
8233,2020-05-16,2077,-871.3887734415616
8234,2020-05-16,415,1083.005685734311
8235,2020-05-16,2239,-450.5995363500948
8236,2020-05-16,448,851.9731931586186
8237,2020-05-16,3210,1459.4936159001124
8238,2020-05-16,1672,511.3773694727296
8239,2020-05-17,3102,-441.3031727836924
8240,2020-05-17,203,548.9615112809413
8241,2020-05-17,1412,1696.78332496706
8242,2020-05-17,1063,-1635.3285601247114
8243,2020-05-17,4662,2202.1138535545306
8244,2020-05-17,588,177.30231064310848
8245,2020-05-17,3737,-1988.6982848280986
8246,2020-05-17,3325,-2284.4201315337336
8247,2020-05-17,2433,-286.89279940109174
8248,2020-05-17,3891,1089.4345185526763
8249,2020-05-17,2364,-283.49705979223944
8250,2020-05-17,4139,1492.8028132080278
8251,2020-05-17,2363,755.8327183891299
8252,2020-05-17,1490,-164.94936894590995
8253,2020-05-17,3260,888.6080825268488
8254,2020-05-17,2289,639.8254798649141
8255,2020-05-17,4473,-693.7780481498352
8256,2020-05-17,2652,-667.8368007495441
8257,2020-05-17,1882,155.2236775255642
8258,2020-05-17,3570,-57.721819801277746
8259,2020-05-17,3804,222.75490791866397
8260,2020-05-17,556,-212.80865408469379
8261,2020-05-17,3342,-2765.0081003726477
8262,2020-05-17,3567,68.75234718586903
8263,2020-05-17,96,1381.2834346462098
8264,2020-05-17,3211,769.8317701500498
8265,2020-05-17,1627,12.229908736065028
8266,2020-05-17,3071,-1866.5519568404218
8267,2020-05-17,4669,525.415205976128
8268,2020-05-17,3652,530.0430279041946
8269,2020-05-17,174,1266.1981528951437
8270,2020-05-17,3305,-135.91176537748524
8271,2020-05-17,4672,427.8946259445473
8272,2020-05-17,1057,744.6033231252503
8273,2020-05-17,2681,53.49102936124179
8274,2020-05-17,3703,1021.7100791853434
8275,2020-05-17,392,-589.2089448999482
8276,2020-05-17,465,586.4214554489358
8277,2020-05-17,3470,312.5906536036489
8278,2020-05-17,431,-552.657661736083
8279,2020-05-17,553,697.2302142031525
8280,2020-05-17,4445,-772.532597192604
8281,2020-05-17,381,-647.1258299570039
8282,2020-05-17,2807,-15.185886102204833
8283,2020-05-17,264,489.9000244574598
8284,2020-05-17,1691,-195.60184069232696
8285,2020-05-17,1852,-539.7190807490729
8286,2020-05-17,3517,-1217.1299385674051
8287,2020-05-17,2025,-744.4010785704369
8288,2020-05-18,4738,435.811729234577
8289,2020-05-18,2532,117.80778123023205
8290,2020-05-18,3719,-172.42521958062594
8291,2020-05-18,1488,-499.22500560890796
8292,2020-05-18,3222,90.27711693955291
8293,2020-05-18,3294,479.0877904195149
8294,2020-05-18,826,174.52376451567721
8295,2020-05-18,4244,-178.11154432154024
8296,2020-05-18,2861,-132.72406777414804
8297,2020-05-18,3102,558.5258768879958
8298,2020-05-18,2329,332.44152436897616
8299,2020-05-18,1395,421.24657742744466
8300,2020-05-18,1178,799.1375319347072
8301,2020-05-18,1131,-547.2779292112208
8302,2020-05-18,2555,-740.2817590044634
8303,2020-05-18,4941,-1078.437249458328
8304,2020-05-18,2185,796.9942175455892
8305,2020-05-18,1626,-1106.5276100093577
8306,2020-05-18,229,-1093.157465260269
8307,2020-05-18,3862,237.37972871776313
8308,2020-05-18,4265,-92.4075789529281
8309,2020-05-18,4463,-498.2109706054101
8310,2020-05-18,1711,214.50122630714816
8311,2020-05-18,287,-733.987590689167
8312,2020-05-18,2767,279.29197369146203
8313,2020-05-18,3203,-655.9636540102646
8314,2020-05-18,23,413.7254497369449
8315,2020-05-18,2800,138.38330907794645
8316,2020-05-18,3811,-163.24033000567107
8317,2020-05-18,851,465.9140109408197
8318,2020-05-18,1683,-125.3537164667413
8319,2020-05-18,3798,-2.5341854177074907
8320,2020-05-18,2747,442.96839596846826
8321,2020-05-18,2465,87.92482428653068
8322,2020-05-18,880,-458.1888933649343
8323,2020-05-18,810,-480.41874988524853
8324,2020-05-18,2736,1576.7657140568444
8325,2020-05-18,123,241.88196984206905
8326,2020-05-18,415,631.5687264129486
8327,2020-05-18,2433,921.648410740278
8328,2020-05-18,1331,745.7633668483272
8329,2020-05-18,3730,-437.2577079346254
8330,2020-05-18,1879,-1261.820774403487
8331,2020-05-18,4038,903.4759442197752
8332,2020-05-18,4562,-352.16467130477304
8333,2020-05-18,3210,642.4388546960181
8334,2020-05-18,4607,92.83440223326056
8335,2020-05-18,1109,913.7773328648702
8336,2020-05-18,3420,-2961.406873340331
8337,2020-05-18,2859,966.7572512899176
8338,2020-05-18,3069,-431.8338835443867
8339,2020-05-18,2813,-295.5629021065199
8340,2020-05-18,1563,-940.3015533739374
8341,2020-05-18,2693,1257.134635619132
8342,2020-05-18,355,352.2465680738752
8343,2020-05-18,3011,-433.3700338082617
8344,2020-05-18,1544,-1560.9961141592476
8345,2020-05-18,4865,454.00343202546367
8346,2020-05-18,648,-657.1575514965058
8347,2020-05-18,4627,368.9095607653975
8348,2020-05-18,4309,1570.6626838969667
8349,2020-05-18,4423,2027.9650864067364
8350,2020-05-19,3439,-452.22574294436765
8351,2020-05-19,2353,-1568.712111120884
8352,2020-05-19,1343,424.8482995868086
8353,2020-05-19,2502,652.3528822087449
8354,2020-05-19,1436,-54.32852719782818
8355,2020-05-19,2496,754.7421155256858
8356,2020-05-19,2928,477.53006460633895
8357,2020-05-19,4898,206.04996722652749
8358,2020-05-19,1802,-489.30451382779506
8359,2020-05-19,3536,896.7425436362321
8360,2020-05-19,475,-536.9026968932998
8361,2020-05-19,86,-1707.132186879502
8362,2020-05-19,4258,832.3116419220925
8363,2020-05-19,1040,491.48648696293196
8364,2020-05-19,3396,-1793.968331829436
8365,2020-05-19,873,-393.77368326471816
8366,2020-05-19,212,409.65082867048585
8367,2020-05-19,2302,-7.620808710740292
8368,2020-05-19,4328,-247.40122686372212
8369,2020-05-19,325,-1811.159670879037
8370,2020-05-19,855,-1835.3544881353407
8371,2020-05-19,1342,-10.843292219407942
8372,2020-05-19,4209,-1198.8208169772915
8373,2020-05-19,325,-42.52159590077426
8374,2020-05-19,2710,-304.6353453820045
8375,2020-05-19,9,3.312259176187453
8376,2020-05-19,411,-833.5033224805868
8377,2020-05-19,1981,-178.17574828841623
8378,2020-05-19,1936,-63.377537308554366
8379,2020-05-19,3445,393.4850019219902
8380,2020-05-19,4141,1078.3203532447915
8381,2020-05-19,3118,-1122.880283746486
8382,2020-05-19,2323,-1163.6554312618127
8383,2020-05-19,2385,164.4688662334924
8384,2020-05-19,3983,-2.9221983537201766
8385,2020-05-19,4151,-277.14353417105076
8386,2020-05-19,1915,598.9798662413546
8387,2020-05-19,4585,-491.9582460483622
8388,2020-05-19,1479,141.3983705623421
8389,2020-05-19,2014,781.1907902396212
8390,2020-05-19,4045,-487.48243075965115
8391,2020-05-19,2622,334.91905705753084
8392,2020-05-19,630,-998.3783351861405
